***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,30.79,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.42,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,53,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2624,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:17:14,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.345,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,14min 9sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.346652,493535.0,22216
1105.7660835592987,1.3491058,497426.0,22265
1109.4480438467858,1.3521894,501308.0,22280
1113.1256911519401,1.3513075,505725.0,22522
1116.7990254747617,1.3516445,509421.0,22669
1120.4680468152505,1.3589106,513217.0,22459
1124.1327551734068,1.352743,517470.0,22969
1127.7931505492302,1.357634,521690.0,22897
1131.4492329427212,1.3545885,526099.0,23253
1136.317300383747,1.3561476,531329.0,23400
1139.9633191517948,1.354913,535549.0,23653
1143.6050249375098,1.3685709,539808.0,23103
1147.2424177408923,1.3707618,543900.0,23161
1150.8754975619418,1.3670857,547908.0,23530
1154.504264400659,1.3761358,552170.0,23224
1158.1287182570431,1.3826118,556773.0,23071
1161.7488591310948,1.3999945,561098.0,22338
1165.3646870228135,1.3931303,565898.0,22888
1168.9762019321997,1.396896,571300.0,22907
1172.583403859253,1.410105,576602.0,22427
1177.3862973450289,1.4051496,584320.0,22988
1180.9834356466395,1.4135976,589396.0,22741
1184.576260965917,1.4157426,596143.0,22888
1188.1647733028622,1.4334432,602955.0,22225
1191.7489726574743,1.4336319,609704.0,22464
1195.3288590297539,1.457574,617215.0,21521
1198.9044324197007,1.4724458,624471.0,21041
1202.4756928273148,1.4842744,632472.0,20738
1206.0426402525964,1.5082843,640381.0,19868
1209.605274695545,1.5172387,648161.0,19699
1214.3487448691812,1.5234268,659999.0,19775
1217.9013156866872,1.5263846,668609.0,19897
1221.4495735218602,1.5065453,677405.0,21101
1224.9935183747004,1.4858277,686281.0,22422
1228.533150245208,1.4633672,695317.0,23923
1232.068469133383,1.4484398,704063.0,25071
1235.5994750392251,1.4417098,713007.0,25786
1239.1261679627346,1.4249564,721330.0,27113
1242.648547903911,1.4209393,730030.0,27695
1246.1666148627553,1.4220091,737591.0,27913
1250.850661724252,1.4144509,746809.0,28758
1254.358665057653,1.4112343,753336.0,29225
1257.8623554087212,1.4083697,759907.0,29675
1261.3617327774568,1.4054337,766538.0,30137
1264.85679716386,1.4030012,774802.0,30633
1268.34754856793,1.4017092,784025.0,31090
1271.8339869896677,1.4029087,794336.0,31412
1275.3161124290723,1.4026628,804198.0,31820
1278.7939248861444,1.4008372,813836.0,32337
1282.2674243608838,1.4042983,823595.0,32465
1286.8920479102408,1.4013401,834533.0,33121
1290.3554837595373,1.4064008,842581.0,33053
1293.8146066265008,1.4021024,849301.0,33648
1297.2694165111318,1.4072995,856026.0,33511
1300.71991341343,1.4055583,862498.0,33900
1304.1660973333956,1.4061943,868068.0,34069
1307.6079682710283,1.4103268,872869.0,33933
1311.0455262263285,1.4028249,877616.0,34712
1314.4787711992958,1.4037639,881872.0,34805
1317.9077031899305,1.4048586,885520.0,34861
1322.4729034271481,1.4053395,888917.0,34956
1325.8917717923398,1.4079473,891687.0,34855
1329.3063271751987,1.407208,894001.0,35005
1332.7165695757249,1.4060237,895438.0,35157
1336.1224989939185,1.4125144,896641.0,34682
1339.5241154297794,1.4133475,897974.0,34667
1342.9214188833075,1.4086295,898777.0,35077
1346.314409354503,1.4134881,898783.0,34687
1349.7030868433656,1.4110683,898350.0,34864
1353.0874513498954,1.4096633,896784.0,34916
1357.5932282749734,1.4183711,895293.0,34166
1360.9675291560604,1.4199948,892755.0,33942
1364.3375170548147,1.422576,890430.0,33653
1367.7031919712363,1.4269462,888504.0,33244
1371.0645539053253,1.431302,885825.0,32813
1374.4216028570813,1.4417937,881046.0,31857
1377.7743388265048,1.4471073,874030.0,31219
1381.1227618135954,1.4589852,865751.0,30089
1384.4668718183534,1.4639465,857799.0,29474
1387.8066688407787,1.4843546,851759.0,27923
1392.2530224537172,1.50425,846500.0,26508
1395.5827558506994,1.5105903,843622.0,26035
1398.908176265349,1.5075583,841228.0,26143
1402.2292836976658,1.4884179,838489.0,27232
1405.54607814765,1.4931825,836065.0,26857
1408.8585596153016,1.4981755,834396.0,26497
1412.1667281006203,1.5063515,832187.0,25934
1415.4705836036064,1.5117345,830123.0,25551
1418.7701261242596,1.5183462,828244.0,25108
1422.0653556625803,1.5213839,827314.0,24905
1426.452285963379,1.5218124,826435.0,24854
1429.7374518762567,1.5105897,825475.0,25475
1433.0183048068016,1.5175096,824938.0,25056
1436.2948447550139,1.511842,823959.0,25355
1439.5670717208932,1.510709,823822.0,25417
1442.83498570444,1.5096215,823184.0,25461
1446.098586705654,1.4948417,821953.0,26303
1449.3578747245353,1.5007628,821135.0,25921
1452.612849761084,1.4987968,819413.0,25984
1455.8635118153,1.4906822,817492.0,26412
1459.1098608871832,1.4908972,814862.0,26314
1463.4316172327322,1.4877533,811075.0,26382
1466.6679026791724,1.4830881,807671.0,26555
1469.8998751432798,1.485369,803699.0,26286
1473.1275346250545,1.4818825,799396.0,26356
1476.3508811244967,1.4759806,795129.0,26574
1479.569914641606,1.4814726,790127.0,26075
1482.7846351763828,1.4757551,784937.0,26247
1485.9950427288268,1.4725459,779544.0,26260
1489.201137298938,1.4693791,773733.0,26255
1492.4029188867164,1.4719254,767463.0,25890
1496.6652519201257,1.4680647,758614.0,25820
1499.8569698824613,1.466069,751802.0,25706
1503.044374862464,1.469743,744297.0,25235
1506.2274668601342,1.4636768,735980.0,25304
1509.4062458754715,1.4684047,728040.0,24760
1512.5807119084764,1.4712969,719703.0,24314
1515.7508649591482,1.4644332,710982.0,24402
1518.9167050274875,1.4757996,702409.0,23485
1522.078232113494,1.4752523,693280.0,23209
1525.235446217168,1.4734948,683935.0,22989
1529.4383559384378,1.4786191,671492.0,22306
1532.5855064166685,1.4779903,661352.0,22001
1535.7283439125667,1.4772353,650841.0,21689
1538.8668684261322,1.479909,640156.0,21202
1542.001079957365,1.4798403,629036.0,20837
1545.130978506265,1.484989,617445.0,20212
1548.2565640728321,1.472014,605527.0,20423
1551.3778366570666,1.4700398,594133.0,20130
1554.4947962589686,1.4733335,582894.0,19600
1557.6074428785378,1.4653623,571271.0,19565
1561.750929287668,1.4742793,555940.0,18653
1564.853512281794,1.4762708,544812.0,18196
1567.9517822935875,1.4736197,533402.0,17924
1571.0457393230483,1.4717418,521915.0,17614
1574.1353833701762,1.4726365,510788.0,17203
1577.2207144349716,1.4791225,499607.0,16577
1580.3017325174342,1.4697196,487992.0,16546
1583.378437617564,1.4628989,476265.0,16404
1586.4508297353614,1.4679445,464618.0,15818
1589.5189088708257,1.47436,452782.0,15189
1593.6029719678163,1.4697946,436897.0,14811
1596.6609874778378,1.4739802,425551.0,14288
1599.7146900055266,1.460591,414191.0,14342
1602.7640795508826,1.4622923,402799.0,13893
1605.809156113906,1.4553084,391352.0,13717
1608.8499196945966,1.4716036,380811.0,12856
1611.8863702929546,1.4785271,370076.0,12296
1614.9185079089798,1.4796368,359798.0,11924
1617.9463325426723,1.4710383,349165.0,11803
1620.969844194032,1.4663911,338717.0,11573
1624.994483978883,1.4624714,325435.0,11220
1628.0079320047998,1.463799,315463.0,10843
1631.017067048384,1.4793726,305570.0,10133
1634.0218891096354,1.466664,295762.0,10099
1637.022398188554,1.4942244,286306.0,9175
1640.01859428514,1.4621814,276696.0,9546
1643.010477399393,1.4799181,267004.0,8843
1645.9980475313137,1.4667913,257531.0,8791
1648.9813046809013,1.4718729,247817.0,8361
1651.9602488481564,1.4809375,238547.0,7882
1655.925465320868,1.492022,225092.0,7250
1658.89434586268,1.4775772,214425.0,7140
1661.8589134221595,1.4761152,202241.0,6757
1664.819167999306,1.4559722,188046.0,6581
1667.77510959412,1.4557014,171566.0,6008
1670.7267382066013,1.4254271,154101.0,5786
1673.6740538367499,1.4230978,134892.0,5092
1676.6170564845656,1.4262387,115325.0,4322
1679.555746150049,1.4549029,97255.0,3412
1682.4901228331994,1.4135872,81017.0,3126
1686.3959159937713,1.379031,63571.0,2656
1689.3202290514787,1.3944355,53566.0,2160
1692.2402291268534,1.4244409,45493.0,1712
1695.1559162198953,1.448278,39217.0,1397
1698.0672903306045,1.5966165,33537.0,849
1700.9743514589811,1.7075255,29118.0,571
