***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,29.53,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,36.82,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,54,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2601,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:15:0,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.253,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 49sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.5528728,493535.0,13818
1105.7660835592987,1.549547,497426.0,14034
1109.4480438467858,1.5474188,501308.0,14213
1113.1256911519401,1.549247,505725.0,14278
1116.7990254747617,1.549016,509421.0,14390
1120.4680468152505,1.5469905,513217.0,14565
1124.1327551734068,1.5621171,517470.0,14183
1127.7931505492302,1.5654302,521690.0,14190
1131.4492329427212,1.5631878,526099.0,14384
1136.317300383747,1.5614274,531329.0,14586
1139.9633191517948,1.561098,535549.0,14713
1143.6050249375098,1.5674999,539808.0,14613
1147.2424177408923,1.5619831,543900.0,14912
1150.8754975619418,1.5656089,547908.0,14897
1154.504264400659,1.5723102,552170.0,14783
1158.1287182570431,1.5813848,556773.0,14598
1161.7488591310948,1.5899531,561098.0,14424
1165.3646870228135,1.5923597,565898.0,14467
1168.9762019321997,1.5887794,571300.0,14726
1172.583403859253,1.6038427,576602.0,14356
1177.3862973450289,1.5946319,584320.0,14860
1180.9834356466395,1.6126181,589396.0,14381
1184.576260965917,1.6275814,596143.0,14053
1188.1647733028622,1.6217717,602955.0,14405
1191.7489726574743,1.6345775,609704.0,14143
1195.3288590297539,1.6437504,617215.0,14018
1198.9044324197007,1.6674685,624471.0,13429
1202.4756928273148,1.6806648,632472.0,13194
1206.0426402525964,1.6852398,640381.0,13219
1209.605274695545,1.7045408,648161.0,12798
1214.3487448691812,1.7004524,659999.0,13155
1217.9013156866872,1.7114294,668609.0,12994
1221.4495735218602,1.6712512,677405.0,14441
1224.9935183747004,1.6820171,686281.0,14272
1228.533150245208,1.6628034,695317.0,15114
1232.068469133383,1.646515,704063.0,15889
1235.5994750392251,1.6346896,713007.0,16535
1239.1261679627346,1.6162888,721330.0,17452
1242.648547903911,1.617828,730030.0,17600
1246.1666148627553,1.6018664,737591.0,18448
1250.850661724252,1.6124228,746809.0,18230
1254.358665057653,1.5973446,753336.0,19039
1257.8623554087212,1.6073656,759907.0,18767
1261.3617327774568,1.6001933,766538.0,19246
1264.85679716386,1.5948348,774802.0,19695
1268.34754856793,1.6092905,784025.0,19277
1271.8339869896677,1.5958586,794336.0,20144
1275.3161124290723,1.5969054,804198.0,20345
1278.7939248861444,1.5946505,813836.0,20696
1282.2674243608838,1.595339,823595.0,20911
1286.8920479102408,1.6012764,834533.0,20901
1290.3554837595373,1.5959901,842581.0,21361
1293.8146066265008,1.6065322,849301.0,21015
1297.2694165111318,1.6023371,856026.0,21387
1300.71991341343,1.6018274,862498.0,21574
1304.1660973333956,1.5990427,868068.0,21853
1307.6079682710283,1.5983487,872869.0,22009
1311.0455262263285,1.5963651,877616.0,22230
1314.4787711992958,1.5940539,881872.0,22457
1317.9077031899305,1.5932437,885520.0,22592
1322.4729034271481,1.6069323,888917.0,21975
1325.8917717923398,1.5955087,891687.0,22631
1329.3063271751987,1.6003538,894001.0,22438
1332.7165695757249,1.6023501,895438.0,22371
1336.1224989939185,1.5971287,896641.0,22672
1339.5241154297794,1.5918759,897974.0,22982
1342.9214188833075,1.6002166,898777.0,22565
1346.314409354503,1.6035426,898783.0,22393
1349.7030868433656,1.6012051,898350.0,22503
1353.0874513498954,1.606785,896784.0,22177
1357.5932282749734,1.6025711,895293.0,22356
1360.9675291560604,1.6019409,892755.0,22325
1364.3375170548147,1.6070192,890430.0,22008
1367.7031919712363,1.6126201,888504.0,21679
1371.0645539053253,1.61732,885825.0,21381
1374.4216028570813,1.6188061,881046.0,21193
1377.7743388265048,1.6304722,874030.0,20467
1381.1227618135954,1.6327517,865751.0,20167
1384.4668718183534,1.6560285,857799.0,18939
1387.8066688407787,1.6661366,851759.0,18373
1392.2530224537172,1.6717275,846500.0,18026
1395.5827558506994,1.6862731,843622.0,17373
1398.908176265349,1.6612777,841228.0,18350
1402.2292836976658,1.670232,838489.0,17917
1405.54607814765,1.6637704,836065.0,18133
1408.8585596153016,1.6755142,834396.0,17614
1412.1667281006203,1.6923857,832187.0,16898
1415.4705836036064,1.689256,830123.0,16978
1418.7701261242596,1.6825289,828244.0,17204
1422.0653556625803,1.6898608,827314.0,16897
1426.452285963379,1.6825396,826435.0,17166
1429.7374518762567,1.6905425,825475.0,16833
1433.0183048068016,1.6684971,824938.0,17698
1436.2948447550139,1.6842321,823959.0,17048
1439.5670717208932,1.6791701,823822.0,17245
1442.83498570444,1.6767485,823184.0,17328
1446.098586705654,1.6733254,821953.0,17439
1449.3578747245353,1.674065,821135.0,17392
1452.612849761084,1.6623029,819413.0,17832
1455.8635118153,1.6685778,817492.0,17535
1459.1098608871832,1.66755,814862.0,17520
1463.4316172327322,1.6576662,811075.0,17840
1466.6679026791724,1.6559126,807671.0,17837
1469.8998751432798,1.651029,803699.0,17950
1473.1275346250545,1.6446997,799396.0,18116
1476.3508811244967,1.6523416,795129.0,17705
1479.569914641606,1.6521349,790127.0,17602
1482.7846351763828,1.6451229,784937.0,17771
1485.9950427288268,1.6419822,779544.0,17777
1489.201137298938,1.641158,773733.0,17678
1492.4029188867164,1.6512494,767463.0,17132
1496.6652519201257,1.6409467,758614.0,17341
1499.8569698824613,1.6393899,751802.0,17247
1503.044374862464,1.6459203,744297.0,16820
1506.2274668601342,1.6283683,735980.0,17318
1509.4062458754715,1.6466234,728040.0,16426
1512.5807119084764,1.6427599,719703.0,16383
1515.7508649591482,1.6392715,710982.0,16315
1518.9167050274875,1.6440201,702409.0,15943
1522.078232113494,1.6395935,693280.0,15897
1525.235446217168,1.644487,683935.0,15507
1529.4383559384378,1.6423779,671492.0,15299
1532.5855064166685,1.638589,661352.0,15200
1535.7283439125667,1.6443886,650841.0,14760
1538.8668684261322,1.660934,640156.0,13975
1542.001079957365,1.6512774,629036.0,14041
1545.130978506265,1.6462109,617445.0,13944
1548.2565640728321,1.646365,605527.0,13670
1551.3778366570666,1.6281902,594133.0,13986
1554.4947962589686,1.6398807,582894.0,13357
1557.6074428785378,1.6491235,571271.0,12815
1561.750929287668,1.6310178,555940.0,13002
1564.853512281794,1.6169578,544812.0,13161
1567.9517822935875,1.6400545,533402.0,12218
1571.0457393230483,1.6302444,521915.0,12228
1574.1353833701762,1.6237359,510788.0,12148
1577.2207144349716,1.6168853,499607.0,12071
1580.3017325174342,1.6268471,487992.0,11523
1583.378437617564,1.6384742,476265.0,10949
1586.4508297353614,1.6329892,464618.0,10817
1589.5189088708257,1.6403618,452782.0,10364
1593.6029719678163,1.645754,436897.0,9877
1596.6609874778378,1.6231707,425551.0,10134
1599.7146900055266,1.62139,414191.0,9904
1602.7640795508826,1.6231339,402799.0,9593
1605.809156113906,1.6497661,391352.0,8766
1608.8499196945966,1.6184822,380811.0,9167
1611.8863702929546,1.6132771,370076.0,9016
1614.9185079089798,1.6266909,359798.0,8499
1617.9463325426723,1.6321396,349165.0,8145
1620.969844194032,1.635244,338717.0,7845
1624.994483978883,1.6392018,325435.0,7469
1628.0079320047998,1.6408927,315463.0,7212
1631.017067048384,1.6046401,305570.0,7594
1634.0218891096354,1.6336066,295762.0,6876
1637.022398188554,1.6583179,286306.0,6288
1640.01859428514,1.6294237,276696.0,6495
1643.010477399393,1.6305683,267004.0,6251
1645.9980475313137,1.6178778,257531.0,6208
1648.9813046809013,1.6179386,247817.0,5973
1651.9602488481564,1.6058395,238547.0,5912
1655.925465320868,1.6103423,225092.0,5521
1658.89434586268,1.6294485,214425.0,5033
1661.8589134221595,1.566376,202241.0,5489
1664.819167999306,1.6049472,188046.0,4670
1667.77510959412,1.600458,171566.0,4305
1670.7267382066013,1.5443528,154101.0,4400
1673.6740538367499,1.5641384,134892.0,3680
1676.6170564845656,1.5698619,115325.0,3105
1679.555746150049,1.5203038,97255.0,2935
1682.4901228331994,1.5655617,81017.0,2203
1686.3959159937713,1.4802133,63571.0,2104
1689.3202290514787,1.5385575,53566.0,1550
1692.2402291268534,1.4444268,45493.0,1635
1695.1559162198953,1.4399644,39217.0,1424
1698.0672903306045,1.3456852,33537.0,1513
1700.9743514589811,1.4694046,29118.0,988
