***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,26.85,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.8,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,57,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2555,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:9:55,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.84,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 14sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1224.9935183747004,1.571118,686281.0,18424
1228.533150245208,1.5606269,695317.0,19123
1232.068469133383,1.5580003,704063.0,19481
1235.5994750392251,1.5426553,713007.0,20438
1239.1261679627346,1.5345725,721330.0,21065
1242.648547903911,1.5387084,730030.0,21117
1246.1666148627553,1.5279669,737591.0,21870
1250.850661724252,1.5205448,746809.0,22525
1254.358665057653,1.5302252,753336.0,22221
1257.8623554087212,1.5136096,759907.0,23289
1261.3617327774568,1.5220135,766538.0,23042
1264.85679716386,1.5217416,774802.0,23305
1268.34754856793,1.5136665,784025.0,24025
1271.8339869896677,1.505045,794336.0,24829
1275.3161124290723,1.513828,804198.0,24634
1278.7939248861444,1.5113306,813836.0,25073
1282.2674243608838,1.5066772,823595.0,25647
1286.8920479102408,1.5119331,834533.0,25675
1290.3554837595373,1.5113907,842581.0,25955
1293.8146066265008,1.509139,849301.0,26298
1297.2694165111318,1.5179815,856026.0,25972
1300.71991341343,1.4982612,862498.0,27384
1304.1660973333956,1.5064828,868068.0,27044
1307.6079682710283,1.5148772,872869.0,26673
1311.0455262263285,1.5142632,877616.0,26856
1314.4787711992958,1.5081784,881872.0,27367
1317.9077031899305,1.5160116,885520.0,26989
1322.4729034271481,1.5057704,888917.0,27739
1325.8917717923398,1.5088001,891687.0,27632
1329.3063271751987,1.5034051,894001.0,28050
1332.7165695757249,1.5181698,895438.0,27156
1336.1224989939185,1.5042214,896641.0,28080
1339.5241154297794,1.5182959,897974.0,27225
1342.9214188833075,1.5103264,898777.0,27754
1346.314409354503,1.5172536,898783.0,27315
1349.7030868433656,1.5171716,898350.0,27307
1353.0874513498954,1.5216942,896784.0,26977
1357.5932282749734,1.541441,895293.0,25735
1360.9675291560604,1.558352,892755.0,24682
1364.3375170548147,1.5580648,890430.0,24634
1367.7031919712363,1.5683033,888504.0,24008
1371.0645539053253,1.5787636,885825.0,23366
1374.4216028570813,1.579417,881046.0,23205
1377.7743388265048,1.5828873,874030.0,22837
1381.1227618135954,1.5950098,865751.0,21998
1384.4668718183534,1.6009874,857799.0,21498
1387.8066688407787,1.6109191,851759.0,20864
1392.2530224537172,1.6110905,846500.0,20727
1395.5827558506994,1.6147755,843622.0,20482
1398.908176265349,1.6287972,841228.0,19775
1402.2292836976658,1.6051,838489.0,20816
1405.54607814765,1.6017406,836065.0,20917
1408.8585596153016,1.5995874,834396.0,20979
1412.1667281006203,1.6020323,832187.0,20806
1415.4705836036064,1.6019151,830123.0,20760
1418.7701261242596,1.6021041,828244.0,20704
1422.0653556625803,1.5899233,827314.0,21269
1426.452285963379,1.5968547,826435.0,20910
1429.7374518762567,1.587367,825475.0,21347
1433.0183048068016,1.5857033,824938.0,21415
1436.2948447550139,1.5902053,823959.0,21169
1439.5670717208932,1.5856429,823822.0,21389
1442.83498570444,1.5831393,823184.0,21496
1446.098586705654,1.5833387,821953.0,21454
1449.3578747245353,1.5739704,821135.0,21900
1452.612849761084,1.5739123,819413.0,21857
1455.8635118153,1.5653487,817492.0,22240
1459.1098608871832,1.5631104,814862.0,22283
1463.4316172327322,1.5635304,811075.0,22158
1466.6679026791724,1.55378,807671.0,22566
1469.8998751432798,1.5562047,803699.0,22330
1473.1275346250545,1.5541846,799396.0,22314
1476.3508811244967,1.5563009,795129.0,22087
1479.569914641606,1.5586233,790127.0,21831
1482.7846351763828,1.5570761,784937.0,21765
1485.9950427288268,1.556744,779544.0,21632
1489.201137298938,1.5537153,773733.0,21621
1492.4029188867164,1.5503021,767463.0,21615
1496.6652519201257,1.5437013,758614.0,21693
1499.8569698824613,1.5455273,751802.0,21408
1503.044374862464,1.5404202,744297.0,21445
1506.2274668601342,1.5430984,735980.0,21075
1509.4062458754715,1.5375848,728040.0,21114
1512.5807119084764,1.5322744,719703.0,21129
1515.7508649591482,1.5393639,710982.0,20535
1518.9167050274875,1.5369387,702409.0,20401
1522.078232113494,1.5338621,693280.0,20279
1525.235446217168,1.5211687,683935.0,20599
1529.4383559384378,1.5210664,671492.0,20229
1532.5855064166685,1.519859,661352.0,19979
1535.7283439125667,1.5254494,650841.0,19410
1538.8668684261322,1.5262997,640156.0,19054
1542.001079957365,1.5165294,629036.0,19149
1545.130978506265,1.5194074,617445.0,18672
1548.2565640728321,1.5172921,605527.0,18401
1551.3778366570666,1.5220752,594133.0,17857
1554.4947962589686,1.5190663,582894.0,17641
1557.6074428785378,1.5240747,571271.0,17091
1561.750929287668,1.5230923,555940.0,16670
1564.853512281794,1.5264904,544812.0,16209
1567.9517822935875,1.5162548,533402.0,16248
1571.0457393230483,1.5293465,521915.0,15426
1574.1353833701762,1.5369824,510788.0,14834
1577.2207144349716,1.5232327,499607.0,14976
1580.3017325174342,1.5274043,487992.0,14488
1583.378437617564,1.523912,476265.0,14254
1586.4508297353614,1.5264308,464618.0,13825
1589.5189088708257,1.5228295,452782.0,13585
1593.6029719678163,1.5203978,436897.0,13182
1596.6609874778378,1.5097947,425551.0,13157
1599.7146900055266,1.5387076,414191.0,11981
1602.7640795508826,1.5183728,402799.0,12210
1605.809156113906,1.5296474,391352.0,11559
1608.8499196945966,1.5289397,380811.0,11266
1611.8863702929546,1.5197715,370076.0,11182
1614.9185079089798,1.5463105,359798.0,10227
1617.9463325426723,1.5288463,349165.0,10332
1620.969844194032,1.5318394,338717.0,9954
1624.994483978883,1.538644,325435.0,9415
1628.0079320047998,1.5491195,315463.0,8909
1631.017067048384,1.5327542,305570.0,8961
1634.0218891096354,1.5374551,295762.0,8580
1637.022398188554,1.5411141,286306.0,8236
1640.01859428514,1.5417451,276696.0,7948
1643.010477399393,1.5543032,267004.0,7451
1645.9980475313137,1.5459033,257531.0,7327
1648.9813046809013,1.5177977,247817.0,7522
1651.9602488481564,1.533843,238547.0,6978
1655.925465320868,1.529669,225092.0,6648
1658.89434586268,1.531866,214425.0,6301
1661.8589134221595,1.5660596,202241.0,5493
1664.819167999306,1.523062,188046.0,5639
1667.77510959412,1.5357219,171566.0,4997
1670.7267382066013,1.5183955,154101.0,4671
1673.6740538367499,1.5081869,134892.0,4186
1676.6170564845656,1.5016581,115325.0,3633
1679.555746150049,1.516767,97255.0,2959
1682.4901228331994,1.5083836,81017.0,2513
1686.3959159937713,1.5572531,63571.0,1762
1689.3202290514787,1.5017742,53566.0,1687
1692.2402291268534,1.6955752,45493.0,917
1695.1559162198953,1.7166793,39217.0,753
1698.0672903306045,1.5612646,33537.0,921
1700.9743514589811,1.6348578,29118.0,675
