***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,27.18,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.66,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,56,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2561,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:10:24,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.251,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 18sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1557.6074428785378,1.4557253,571271.0,20004
1561.750929287668,1.4600335,555940.0,19275
1564.853512281794,1.4562833,544812.0,19053
1567.9517822935875,1.4664347,533402.0,18223
1571.0457393230483,1.4686952,521915.0,17738
1574.1353833701762,1.462432,510788.0,17612
1577.2207144349716,1.4678221,499607.0,17014
1580.3017325174342,1.466451,487992.0,16671
1583.378437617564,1.4574268,476265.0,16612
1586.4508297353614,1.4730259,464618.0,15634
1589.5189088708257,1.4630431,452782.0,15590
1593.6029719678163,1.4693551,436897.0,14826
1596.6609874778378,1.4639448,425551.0,14622
1599.7146900055266,1.4611666,414191.0,14323
1602.7640795508826,1.469161,402799.0,13675
1605.809156113906,1.4647503,391352.0,13422
1608.8499196945966,1.477282,380811.0,12689
1611.8863702929546,1.4774687,370076.0,12326
1614.9185079089798,1.473884,359798.0,12083
1617.9463325426723,1.46858,349165.0,11870
1620.969844194032,1.4861997,338717.0,11057
1624.994483978883,1.5047165,325435.0,10180
1628.0079320047998,1.484722,315463.0,10333
1631.017067048384,1.4860237,305570.0,9979
1634.0218891096354,1.474781,295762.0,9912
1637.022398188554,1.5015757,286306.0,9021
1640.01859428514,1.4817225,276696.0,9126
1643.010477399393,1.4958234,267004.0,8525
1645.9980475313137,1.5147444,257531.0,7872
1648.9813046809013,1.4835067,247817.0,8140
1651.9602488481564,1.4732913,238547.0,8022
1655.925465320868,1.4784003,225092.0,7481
1658.89434586268,1.4822247,214425.0,7064
1661.8589134221595,1.4852737,202241.0,6616
1664.819167999306,1.495462,188046.0,6009
1667.77510959412,1.4668301,171566.0,5856
1670.7267382066013,1.4615674,154101.0,5324
1673.6740538367499,1.457242,134892.0,4707
1676.6170564845656,1.4506251,115325.0,4086
1679.555746150049,1.4411225,97255.0,3522
1682.4901228331994,1.4838579,81017.0,2659
1686.3959159937713,1.4773331,63571.0,2118
1689.3202290514787,1.542498,53566.0,1536
1692.2402291268534,1.6404939,45493.0,1041
1695.1559162198953,1.6292148,39217.0,921
1698.0672903306045,1.8300425,33537.0,496
1700.9743514589811,2.572067,29118.0,78
