***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,28.43,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,37.78,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,55,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2582,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:12:19,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.2,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,13min 36sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.5722508,493535.0,13215
1105.7660835592987,1.5535263,497426.0,13906
1109.4480438467858,1.5715438,501308.0,13445
1113.1256911519401,1.5713346,505725.0,13570
1116.7990254747617,1.5702928,509421.0,13702
1120.4680468152505,1.5765067,513217.0,13608
1124.1327551734068,1.5702147,517470.0,13921
1127.7931505492302,1.5692728,521690.0,14065
1131.4492329427212,1.5681984,526099.0,14219
1136.317300383747,1.5830992,531329.0,13876
1139.9633191517948,1.5827333,535549.0,13998
1143.6050249375098,1.5966933,539808.0,13663
1147.2424177408923,1.5930045,543900.0,13884
1150.8754975619418,1.6036705,547908.0,13647
1154.504264400659,1.6047504,552170.0,13719
1158.1287182570431,1.6094651,556773.0,13684
1161.7488591310948,1.6164589,561098.0,13570
1165.3646870228135,1.625763,565898.0,13396
1168.9762019321997,1.6264018,571300.0,13504
1172.583403859253,1.6273372,576602.0,13600
1177.3862973450289,1.6505413,584320.0,13065
1180.9834356466395,1.6531028,589396.0,13101
1184.576260965917,1.6694317,596143.0,12762
1188.1647733028622,1.6863731,602955.0,12414
1191.7489726574743,1.6777395,609704.0,12805
1195.3288590297539,1.6961051,617215.0,12426
1198.9044324197007,1.6834102,624471.0,12945
1202.4756928273148,1.684168,632472.0,13088
1206.0426402525964,1.6913275,640381.0,13035
1209.605274695545,1.6876028,648161.0,13307
1214.3487448691812,1.6805463,659999.0,13772
1217.9013156866872,1.6797893,668609.0,13976
1221.4495735218602,1.6788048,677405.0,14192
1224.9935183747004,1.6550014,686281.0,15188
1228.533150245208,1.6503966,695317.0,15552
1232.068469133383,1.6385256,704063.0,16184
1235.5994750392251,1.6242061,713007.0,16939
1239.1261679627346,1.6332127,721330.0,16785
1242.648547903911,1.6125549,730030.0,17815
1246.1666148627553,1.6122777,737591.0,18011
1250.850661724252,1.6024376,746809.0,18654
1254.358665057653,1.6137315,753336.0,18334
1257.8623554087212,1.6038623,759907.0,18919
1261.3617327774568,1.6118568,766538.0,18736
1264.85679716386,1.5936017,774802.0,19751
1268.34754856793,1.6015866,784025.0,19622
1271.8339869896677,1.6035365,794336.0,19791
1275.3161124290723,1.5991739,804198.0,20239
1278.7939248861444,1.5907232,813836.0,20884
1282.2674243608838,1.5920491,823595.0,21070
1286.8920479102408,1.5997416,834533.0,20975
1290.3554837595373,1.5927291,842581.0,21522
1293.8146066265008,1.6001929,849301.0,21324
1297.2694165111318,1.5926381,856026.0,21870
1300.71991341343,1.5917591,862498.0,22080
1304.1660973333956,1.5905606,868068.0,22284
1307.6079682710283,1.591186,872869.0,22375
1311.0455262263285,1.5872787,877616.0,22700
1314.4787711992958,1.5967114,881872.0,22320
1317.9077031899305,1.5887305,885520.0,22828
1322.4729034271481,1.5878515,888917.0,22962
1325.8917717923398,1.6009932,891687.0,22347
1329.3063271751987,1.5966918,894001.0,22628
1332.7165695757249,1.5917451,895438.0,22924
1336.1224989939185,1.5922146,896641.0,22930
1339.5241154297794,1.5959198,897974.0,22769
1342.9214188833075,1.6026871,898777.0,22437
1346.314409354503,1.5938762,898783.0,22897
1349.7030868433656,1.6030037,898350.0,22410
1353.0874513498954,1.6078242,896784.0,22124
1357.5932282749734,1.6155856,895293.0,21696
1360.9675291560604,1.6311266,892755.0,20874
1364.3375170548147,1.6328748,890430.0,20736
1367.7031919712363,1.6407998,888504.0,20317
1371.0645539053253,1.6444329,885825.0,20087
1374.4216028570813,1.6585422,881046.0,19340
1377.7743388265048,1.6615174,874030.0,19055
1381.1227618135954,1.6806031,865751.0,18063
1384.4668718183534,1.6732426,857799.0,18203
1387.8066688407787,1.684163,851759.0,17626
1392.2530224537172,1.695368,846500.0,17071
1395.5827558506994,1.6893084,843622.0,17252
1398.908176265349,1.7031084,841228.0,16665
1402.2292836976658,1.6948404,838489.0,16930
1405.54607814765,1.6811421,836065.0,17422
1408.8585596153016,1.6791539,834396.0,17467
1412.1667281006203,1.6806712,832187.0,17360
1415.4705836036064,1.6830589,830123.0,17222
1418.7701261242596,1.6738812,828244.0,17550
1422.0653556625803,1.6740867,827314.0,17522
1426.452285963379,1.6680838,826435.0,17747
1429.7374518762567,1.656394,825475.0,18210
1433.0183048068016,1.6615592,824938.0,17983
1436.2948447550139,1.666854,823959.0,17744
1439.5670717208932,1.6572919,823822.0,18136
1442.83498570444,1.6596699,823184.0,18023
1446.098586705654,1.650998,821953.0,18359
1449.3578747245353,1.6386427,821135.0,18870
1452.612849761084,1.6515741,819413.0,18278
1455.8635118153,1.6445612,817492.0,18532
1459.1098608871832,1.6428338,814862.0,18546
1463.4316172327322,1.6327142,811075.0,18895
1466.6679026791724,1.6379317,807671.0,18591
1469.8998751432798,1.6393089,803699.0,18441
1473.1275346250545,1.6318969,799396.0,18658
1476.3508811244967,1.6320703,795129.0,18551
1479.569914641606,1.6345108,790127.0,18331
1482.7846351763828,1.6361496,784937.0,18142
1485.9950427288268,1.636544,779544.0,18001
1489.201137298938,1.6236553,773733.0,18405
1492.4029188867164,1.6304369,767463.0,17973
1496.6652519201257,1.6352985,758614.0,17568
1499.8569698824613,1.6205174,751802.0,18013
1503.044374862464,1.623724,744297.0,17702
1506.2274668601342,1.6213781,735980.0,17599
1509.4062458754715,1.6237077,728040.0,17316
1512.5807119084764,1.6250979,719703.0,17063
1515.7508649591482,1.6100632,710982.0,17450
1518.9167050274875,1.6096247,702409.0,17257
1522.078232113494,1.6028876,693280.0,17299
1525.235446217168,1.6209131,683935.0,16372
1529.4383559384378,1.6145337,671492.0,16312
1532.5855064166685,1.6059598,661352.0,16386
1535.7283439125667,1.6044964,650841.0,16180
1538.8668684261322,1.6025732,640156.0,15985
1542.001079957365,1.6077558,629036.0,15521
1545.130978506265,1.6022886,617445.0,15428
1548.2565640728321,1.6024668,605527.0,15124
1551.3778366570666,1.6118573,594133.0,14522
1554.4947962589686,1.6191515,582894.0,14010
1557.6074428785378,1.6164913,571271.0,13815
1561.750929287668,1.607389,555940.0,13729
1564.853512281794,1.6106353,544812.0,13354
1567.9517822935875,1.5891944,533402.0,13736
1571.0457393230483,1.6203772,521915.0,12509
1574.1353833701762,1.6207787,510788.0,12231
1577.2207144349716,1.6103861,499607.0,12253
1580.3017325174342,1.6118815,487992.0,11927
1583.378437617564,1.6122689,476265.0,11630
1586.4508297353614,1.6118706,464618.0,11356
1589.5189088708257,1.6009698,452782.0,11348
1593.6029719678163,1.6284282,436897.0,10279
1596.6609874778378,1.6135919,425551.0,10360
1599.7146900055266,1.6296238,414191.0,9718
1602.7640795508826,1.6259043,402799.0,9532
1605.809156113906,1.6206889,391352.0,9373
1608.8499196945966,1.6100837,380811.0,9346
1611.8863702929546,1.6275753,370076.0,8724
1614.9185079089798,1.6262823,359798.0,8507
1617.9463325426723,1.624005,349165.0,8299
1620.969844194032,1.6382996,338717.0,7790
1624.994483978883,1.6237794,325435.0,7739
1628.0079320047998,1.6398702,315463.0,7229
1631.017067048384,1.641442,305570.0,6977
1634.0218891096354,1.6404178,295762.0,6769
1637.022398188554,1.6366947,286306.0,6609
1640.01859428514,1.6197695,276696.0,6641
1643.010477399393,1.633916,267004.0,6203
1645.9980475313137,1.664351,257531.0,5578
1648.9813046809013,1.6847763,247817.0,5121
1651.9602488481564,1.6596539,238547.0,5223
1655.925465320868,1.6268568,225092.0,5315
1658.89434586268,1.6528481,214425.0,4769
1661.8589134221595,1.6592695,202241.0,4432
1664.819167999306,1.6262946,188046.0,4446
1667.77510959412,1.6402597,171566.0,3928
1670.7267382066013,1.6283777,154101.0,3626
1673.6740538367499,1.5583938,134892.0,3729
1676.6170564845656,1.5669345,115325.0,3126
1679.555746150049,1.6250527,97255.0,2306
1682.4901228331994,1.6425798,81017.0,1845
1686.3959159937713,1.6205591,63571.0,1523
1689.3202290514787,1.7933819,53566.0,862
1692.2402291268534,1.8776273,45493.0,603
1695.1559162198953,2.0543983,39217.0,346
1698.0672903306045,2.0469577,33537.0,301
1700.9743514589811,1.7967086,29118.0,465
