***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,19.99,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,38.62,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,68,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2447,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:1:46,,,,,,,,,,,,,,
Total Measurement Time in sec:,5.392,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,11min 57sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1198.9044324197007,1.7095085,624471.0,12190
1202.4756928273148,1.713118,632472.0,12244
1206.0426402525964,1.7348878,640381.0,11791
1209.605274695545,1.760376,648161.0,11254
1214.3487448691812,1.7471831,659999.0,11813
1217.9013156866872,1.758213,668609.0,11667
1221.4495735218602,1.7310642,677405.0,12583
1224.9935183747004,1.719065,686281.0,13105
1228.533150245208,1.7023038,695317.0,13800
1232.068469133383,1.6821891,704063.0,14636
1235.5994750392251,1.6611401,713007.0,15558
1239.1261679627346,1.649236,721330.0,16177
1242.648547903911,1.6422918,730030.0,16636
1246.1666148627553,1.630649,737591.0,17265
1250.850661724252,1.6188791,746809.0,17961
1254.358665057653,1.6117227,753336.0,18419
1257.8623554087212,1.6162732,759907.0,18386
1261.3617327774568,1.6148573,766538.0,18607
1264.85679716386,1.6144096,774802.0,18827
1268.34754856793,1.6120024,784025.0,19157
1271.8339869896677,1.6038438,794336.0,19777
1275.3161124290723,1.6229222,804198.0,19162
1278.7939248861444,1.6112475,813836.0,19920
1282.2674243608838,1.6065948,823595.0,20376
1286.8920479102408,1.605767,834533.0,20686
1290.3554837595373,1.620712,842581.0,20179
1293.8146066265008,1.6067597,849301.0,21004
1297.2694165111318,1.6154898,856026.0,20749
1300.71991341343,1.6038047,862498.0,21476
1304.1660973333956,1.5951058,868068.0,22052
1307.6079682710283,1.6089149,872869.0,21480
1311.0455262263285,1.6102403,877616.0,21531
1314.4787711992958,1.6094866,881872.0,21673
1317.9077031899305,1.5990689,885520.0,22291
1322.4729034271481,1.6123214,888917.0,21704
1325.8917717923398,1.6085405,891687.0,21962
1329.3063271751987,1.6089942,894001.0,21996
1332.7165695757249,1.6122265,895438.0,21868
1336.1224989939185,1.6129088,896641.0,21863
1339.5241154297794,1.6115918,897974.0,21962
1342.9214188833075,1.6075925,898777.0,22185
1346.314409354503,1.6125766,898783.0,21932
1349.7030868433656,1.6178674,898350.0,21656
1353.0874513498954,1.6153085,896784.0,21746
1357.5932282749734,1.6206189,895293.0,21446
1360.9675291560604,1.6308354,892755.0,20888
1364.3375170548147,1.6311399,890430.0,20819
1367.7031919712363,1.6292826,888504.0,20863
1371.0645539053253,1.6377816,885825.0,20397
1374.4216028570813,1.6378236,881046.0,20285
1377.7743388265048,1.6538589,874030.0,19394
1381.1227618135954,1.6707145,865751.0,18479
1384.4668718183534,1.6813339,857799.0,17867
1387.8066688407787,1.7042584,851759.0,16829
1392.2530224537172,1.7238872,846500.0,15986
1395.5827558506994,1.7259269,843622.0,15857
1398.908176265349,1.7156132,841228.0,16192
1402.2292836976658,1.7141433,838489.0,16194
1405.54607814765,1.7072109,836065.0,16407
1408.8585596153016,1.7121254,834396.0,16190
1412.1667281006203,1.7348205,832187.0,15325
1415.4705836036064,1.7401367,830123.0,15101
1418.7701261242596,1.7369723,828244.0,15177
1422.0653556625803,1.7352557,827314.0,15220
1426.452285963379,1.7400764,826435.0,15036
1429.7374518762567,1.7297194,825475.0,15381
1433.0183048068016,1.7279147,824938.0,15435
1436.2948447550139,1.7404518,823959.0,14978
1439.5670717208932,1.7256979,823822.0,15493
1442.83498570444,1.7231804,823184.0,15571
1446.098586705654,1.7138871,821953.0,15884
1449.3578747245353,1.7150434,821135.0,15826
1452.612849761084,1.7140768,819413.0,15828
1455.8635118153,1.7070085,817492.0,16050
1459.1098608871832,1.6937581,814862.0,16494
1463.4316172327322,1.6926311,811075.0,16460
1466.6679026791724,1.6944079,807671.0,16324
1469.8998751432798,1.6935457,803699.0,16276
1473.1275346250545,1.6791363,799396.0,16735
1476.3508811244967,1.680068,795129.0,16610
1479.569914641606,1.6761262,790127.0,16656
1482.7846351763828,1.6766933,784937.0,16525
1485.9950427288268,1.6699831,779544.0,16667
1489.201137298938,1.6703446,773733.0,16529
1492.4029188867164,1.6738033,767463.0,16265
1496.6652519201257,1.6674604,758614.0,16314
1499.8569698824613,1.6659188,751802.0,16225
1503.044374862464,1.6694214,744297.0,15934
1506.2274668601342,1.6662891,735980.0,15870
1509.4062458754715,1.668363,728040.0,15624
1512.5807119084764,1.6552376,719703.0,15919
1515.7508649591482,1.6796061,710982.0,14868
1518.9167050274875,1.6601988,702409.0,15360
1522.078232113494,1.6609837,693280.0,15133
1525.235446217168,1.6741263,683935.0,14484
1529.4383559384378,1.6829962,671492.0,13933
1532.5855064166685,1.6729728,661352.0,14043
1535.7283439125667,1.6605448,650841.0,14221
1538.8668684261322,1.673866,640156.0,13565
1542.001079957365,1.6774769,629036.0,13219
1545.130978506265,1.6648244,617445.0,13359
1548.2565640728321,1.6630096,605527.0,13156
1551.3778366570666,1.6627892,594133.0,12915
1554.4947962589686,1.6664963,582894.0,12563
1557.6074428785378,1.6597584,571271.0,12505
1561.750929287668,1.6484307,555940.0,12491
1564.853512281794,1.6597519,544812.0,11926
1567.9517822935875,1.6601326,533402.0,11666
1571.0457393230483,1.662298,521915.0,11358
1574.1353833701762,1.663505,510788.0,11085
1577.2207144349716,1.6556988,499607.0,11039
1580.3017325174342,1.6425813,487992.0,11113
1583.378437617564,1.6712115,476265.0,10154
1586.4508297353614,1.6474813,464618.0,10462
1589.5189088708257,1.6572375,452782.0,9969
1593.6029719678163,1.6466343,436897.0,9857
1596.6609874778378,1.6591631,425551.0,9328
1599.7146900055266,1.6424588,414191.0,9435
1602.7640795508826,1.6453317,402799.0,9115
1605.809156113906,1.6448399,391352.0,8866
1608.8499196945966,1.6187665,380811.0,9161
1611.8863702929546,1.6525218,370076.0,8237
1614.9185079089798,1.6505867,359798.0,8044
1617.9463325426723,1.675799,349165.0,7366
1620.969844194032,1.639416,338717.0,7770
1624.994483978883,1.6595575,325435.0,7127
1628.0079320047998,1.6628777,315463.0,6856
1631.017067048384,1.6513901,305570.0,6819
1634.0218891096354,1.6486435,295762.0,6642
1637.022398188554,1.6531686,286306.0,6363
1640.01859428514,1.656175,276696.0,6107
1643.010477399393,1.6490909,267004.0,5990
1645.9980475313137,1.6769905,257531.0,5418
1648.9813046809013,1.6375711,247817.0,5709
1651.9602488481564,1.6489767,238547.0,5353
1655.925465320868,1.6703956,225092.0,4808
1658.89434586268,1.6796098,214425.0,4484
1661.8589134221595,1.6875073,202241.0,4153
1664.819167999306,1.6685282,188046.0,4034
1667.77510959412,1.7221471,171566.0,3253
1670.7267382066013,1.7147566,154101.0,2972
1673.6740538367499,1.6754462,134892.0,2848
1676.6170564845656,1.737024,115325.0,2113
1679.555746150049,1.778129,97255.0,1621
1682.4901228331994,1.7409635,81017.0,1471
1686.3959159937713,1.7197564,63571.0,1212
1689.3202290514787,1.7756128,53566.0,898
1692.2402291268534,1.8042463,45493.0,714
1695.1559162198953,1.6157508,39217.0,950
1698.0672903306045,1.7583684,33537.0,585
1700.9743514589811,1.7440022,29118.0,525
