***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,23.26,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,40.65,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,60,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2495,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:4:23,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.342,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 39sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1124.1327551734068,1.5512611,517470.0,14542
1127.7931505492302,1.5719364,521690.0,13979
1131.4492329427212,1.5660353,526099.0,14290
1136.317300383747,1.5763601,531329.0,14093
1139.9633191517948,1.564863,535549.0,14586
1143.6050249375098,1.5706317,539808.0,14508
1147.2424177408923,1.584824,543900.0,14148
1150.8754975619418,1.590321,547908.0,14073
1154.504264400659,1.599058,552170.0,13900
1158.1287182570431,1.5994881,556773.0,14002
1161.7488591310948,1.6001586,561098.0,14089
1165.3646870228135,1.6084131,565898.0,13942
1168.9762019321997,1.6073065,571300.0,14111
1172.583403859253,1.6248218,576602.0,13679
1177.3862973450289,1.6267402,584320.0,13801
1180.9834356466395,1.6442758,589396.0,13370
1184.576260965917,1.6430267,596143.0,13562
1188.1647733028622,1.6616565,602955.0,13141
1191.7489726574743,1.6701746,609704.0,13030
1195.3288590297539,1.6918966,617215.0,12547
1198.9044324197007,1.697284,624471.0,12538
1202.4756928273148,1.7290488,632472.0,11803
1206.0426402525964,1.7395165,640381.0,11666
1209.605274695545,1.7665555,648161.0,11095
1214.3487448691812,1.7384841,659999.0,12052
1217.9013156866872,1.76489,668609.0,11489
1221.4495735218602,1.7439549,677405.0,12215
1224.9935183747004,1.7066833,686281.0,13484
1228.533150245208,1.6901698,695317.0,14191
1232.068469133383,1.6642847,704063.0,15252
1235.5994750392251,1.6576923,713007.0,15682
1239.1261679627346,1.6392573,721330.0,16553
1242.648547903911,1.6376697,730030.0,16814
1246.1666148627553,1.63921,737591.0,16928
1250.850661724252,1.6194113,746809.0,17939
1254.358665057653,1.6261297,753336.0,17818
1257.8623554087212,1.6125102,759907.0,18546
1261.3617327774568,1.6086237,766538.0,18876
1264.85679716386,1.6144788,774802.0,18824
1268.34754856793,1.6183739,784025.0,18878
1271.8339869896677,1.6054718,794336.0,19703
1275.3161124290723,1.6009156,804198.0,20158
1278.7939248861444,1.5988678,813836.0,20496
1282.2674243608838,1.6034517,823595.0,20524
1286.8920479102408,1.6053053,834533.0,20708
1290.3554837595373,1.5998293,842581.0,21173
1293.8146066265008,1.6105392,849301.0,20822
1297.2694165111318,1.6039239,856026.0,21309
1300.71991341343,1.5957108,862498.0,21880
1304.1660973333956,1.6055702,868068.0,21527
1307.6079682710283,1.6011201,872869.0,21869
1311.0455262263285,1.6065847,877616.0,21713
1314.4787711992958,1.6034964,881872.0,21974
1317.9077031899305,1.604756,885520.0,22001
1322.4729034271481,1.6022345,888917.0,22214
1325.8917717923398,1.6038399,891687.0,22201
1329.3063271751987,1.5987889,894001.0,22519
1332.7165695757249,1.6115518,895438.0,21902
1336.1224989939185,1.6005518,896641.0,22494
1339.5241154297794,1.604414,897974.0,22328
1342.9214188833075,1.6001204,898777.0,22570
1346.314409354503,1.6096164,898783.0,22082
1349.7030868433656,1.6046152,898350.0,22327
1353.0874513498954,1.6149691,896784.0,21763
1357.5932282749734,1.6089704,895293.0,22029
1360.9675291560604,1.6162987,892755.0,21599
1364.3375170548147,1.6170199,890430.0,21507
1367.7031919712363,1.6306796,888504.0,20796
1371.0645539053253,1.627763,885825.0,20873
1374.4216028570813,1.6345389,881046.0,20439
1377.7743388265048,1.6473689,874030.0,19686
1381.1227618135954,1.6485404,865751.0,19447
1384.4668718183534,1.6729087,857799.0,18217
1387.8066688407787,1.6850508,851759.0,17590
1392.2530224537172,1.7113819,846500.0,16453
1395.5827558506994,1.7212957,843622.0,16027
1398.908176265349,1.7014438,841228.0,16729
1402.2292836976658,1.6889294,838489.0,17162
1405.54607814765,1.6989518,836065.0,16722
1408.8585596153016,1.7013165,834396.0,16598
1412.1667281006203,1.7156669,832187.0,16016
1415.4705836036064,1.722607,830123.0,15723
1418.7701261242596,1.7346038,828244.0,15260
1422.0653556625803,1.7167652,827314.0,15882
1426.452285963379,1.7082571,826435.0,16179
1429.7374518762567,1.7067602,825475.0,16216
1433.0183048068016,1.7109463,824938.0,16050
1436.2948447550139,1.7113245,823959.0,16017
1439.5670717208932,1.6904466,823822.0,16803
1442.83498570444,1.6847926,823184.0,17010
1446.098586705654,1.6902362,821953.0,16773
1449.3578747245353,1.6855268,821135.0,16939
1452.612849761084,1.6855134,819413.0,16904
1455.8635118153,1.6754427,817492.0,17260
1459.1098608871832,1.6774535,814862.0,17125
1463.4316172327322,1.6715173,811075.0,17280
1466.6679026791724,1.6610315,807671.0,17628
1469.8998751432798,1.6507871,803699.0,17960
1473.1275346250545,1.6586334,799396.0,17544
1476.3508811244967,1.649335,795129.0,17828
1479.569914641606,1.6452322,790127.0,17884
1482.7846351763828,1.6472543,784937.0,17684
1485.9950427288268,1.6438674,779544.0,17700
1489.201137298938,1.6357138,773733.0,17901
1492.4029188867164,1.6344911,767463.0,17806
1496.6652519201257,1.6408465,758614.0,17345
1499.8569698824613,1.641966,751802.0,17145
1503.044374862464,1.6414762,744297.0,16993
1506.2274668601342,1.6358554,735980.0,17022
1509.4062458754715,1.6303799,728040.0,17052
1512.5807119084764,1.6427599,719703.0,16383
1515.7508649591482,1.6426654,710982.0,16188
1518.9167050274875,1.6225493,702409.0,16751
1522.078232113494,1.6304832,693280.0,16234
1525.235446217168,1.6274344,683935.0,16128
1529.4383559384378,1.6391537,671492.0,15413
1532.5855064166685,1.6347772,661352.0,15334
1535.7283439125667,1.6374705,650841.0,14997
1538.8668684261322,1.6417843,640156.0,14605
1542.001079957365,1.6295892,629036.0,14760
1545.130978506265,1.63293,617445.0,14377
1548.2565640728321,1.6292033,605527.0,14221
1551.3778366570666,1.6236186,594133.0,14134
1554.4947962589686,1.6227623,582894.0,13894
1557.6074428785378,1.6148909,571271.0,13866
1561.750929287668,1.6251454,555940.0,13179
1564.853512281794,1.6155083,544812.0,13205
1567.9517822935875,1.6220897,533402.0,12734
1571.0457393230483,1.6085615,521915.0,12854
1574.1353833701762,1.6162223,510788.0,12360
1577.2207144349716,1.6138736,499607.0,12155
1580.3017325174342,1.6169726,487992.0,11788
1583.378437617564,1.6220118,476265.0,11372
1586.4508297353614,1.619938,464618.0,11147
1589.5189088708257,1.6195797,452782.0,10872
1593.6029719678163,1.6228449,436897.0,10412
1596.6609874778378,1.6170852,425551.0,10277
1599.7146900055266,1.6047009,414191.0,10292
1602.7640795508826,1.5999937,402799.0,10118
1605.809156113906,1.6172737,391352.0,9447
1608.8499196945966,1.6022094,380811.0,9517
1611.8863702929546,1.6201715,370076.0,8874
1614.9185079089798,1.6214088,359798.0,8603
1617.9463325426723,1.6054627,349165.0,8661
1620.969844194032,1.59257,338717.0,8655
1624.994483978883,1.6280655,325435.0,7663
1628.0079320047998,1.6224419,315463.0,7525
1631.017067048384,1.6091818,305570.0,7515
1634.0218891096354,1.6236783,295762.0,7035
1637.022398188554,1.5994979,286306.0,7200
1640.01859428514,1.6087283,276696.0,6812
1643.010477399393,1.6458405,267004.0,6035
1645.9980475313137,1.6208965,257531.0,6165
1648.9813046809013,1.6046914,247817.0,6158
1651.9602488481564,1.6124271,238547.0,5823
1655.925465320868,1.619243,225092.0,5409
1658.89434586268,1.6131891,214425.0,5225
1661.8589134221595,1.5872844,202241.0,5231
1664.819167999306,1.6431248,188046.0,4277
1667.77510959412,1.6303133,171566.0,4019
1670.7267382066013,1.5794934,154101.0,4058
1673.6740538367499,1.6026142,134892.0,3368
1676.6170564845656,1.6636362,115325.0,2502
1679.555746150049,1.6757346,97255.0,2052
1682.4901228331994,1.6149926,81017.0,1966
1686.3959159937713,1.6010432,63571.0,1593
1689.3202290514787,1.5708284,53566.0,1439
1692.2402291268534,1.8030316,45493.0,716
1695.1559162198953,1.5974007,39217.0,991
1698.0672903306045,1.7027025,33537.0,665
1700.9743514589811,2.20409,29118.0,182
