***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,19.77,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,40.79,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,64,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2445,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:1:8,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.162,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 10sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1102.0798102894787,1.6581285,493535.0,10844
1105.7660835592987,1.6572747,497426.0,10951
1109.4480438467858,1.6573323,501308.0,11035
1113.1256911519401,1.6628772,505725.0,10991
1116.7990254747617,1.6722881,509421.0,10834
1120.4680468152505,1.663962,513217.0,11126
1124.1327551734068,1.6726899,517470.0,10995
1127.7931505492302,1.6850356,521690.0,10774
1131.4492329427212,1.6870008,526099.0,10816
1136.317300383747,1.6817654,531329.0,11056
1139.9633191517948,1.6917315,535549.0,10891
1143.6050249375098,1.6782779,539808.0,11323
1147.2424177408923,1.6966605,543900.0,10936
1150.8754975619418,1.715867,547908.0,10540
1154.504264400659,1.7074443,552170.0,10830
1158.1287182570431,1.7084111,556773.0,10896
1161.7488591310948,1.736328,561098.0,10297
1165.3646870228135,1.7373365,565898.0,10361
1168.9762019321997,1.7380805,571300.0,10442
1172.583403859253,1.7343837,576602.0,10629
1177.3862973450289,1.7361724,584320.0,10727
1180.9834356466395,1.7764422,589396.0,9862
1184.576260965917,1.7697839,596143.0,10129
1188.1647733028622,1.7935579,602955.0,9699
1191.7489726574743,1.8101931,609704.0,9439
1195.3288590297539,1.792657,617215.0,9949
1198.9044324197007,1.797471,624471.0,9955
1202.4756928273148,1.8511149,632472.0,8911
1206.0426402525964,1.845825,640381.0,9133
1209.605274695545,1.8655747,648161.0,8833
1214.3487448691812,1.857032,659999.0,9173
1217.9013156866872,1.8741263,668609.0,8934
1221.4495735218602,1.858044,677405.0,9393
1224.9935183747004,1.8218135,686281.0,10344
1228.533150245208,1.8059533,695317.0,10870
1232.068469133383,1.8067324,704063.0,10987
1235.5994750392251,1.7900233,713007.0,11563
1239.1261679627346,1.772451,721330.0,12181
1242.648547903911,1.7641091,730030.0,12567
1246.1666148627553,1.7670317,737591.0,12612
1250.850661724252,1.7346227,746809.0,13759
1254.358665057653,1.7499163,753336.0,13399
1257.8623554087212,1.7391226,759907.0,13856
1261.3617327774568,1.7571373,766538.0,13409
1264.85679716386,1.7432488,774802.0,13994
1268.34754856793,1.7510028,784025.0,13910
1271.8339869896677,1.7355027,794336.0,14605
1275.3161124290723,1.733929,804198.0,14840
1278.7939248861444,1.7336935,813836.0,15026
1282.2674243608838,1.7287009,823595.0,15382
1286.8920479102408,1.7340074,834533.0,15397
1290.3554837595373,1.7354761,842581.0,15493
1293.8146066265008,1.743973,849301.0,15314
1297.2694165111318,1.7475401,856026.0,15309
1300.71991341343,1.7421049,862498.0,15619
1304.1660973333956,1.7323757,868068.0,16076
1307.6079682710283,1.742182,872869.0,15804
1311.0455262263285,1.7306908,877616.0,16316
1314.4787711992958,1.73498,881872.0,16234
1317.9077031899305,1.7403725,885520.0,16100
1322.4729034271481,1.7356092,888917.0,16340
1325.8917717923398,1.7366415,891687.0,16352
1329.3063271751987,1.7362823,894001.0,16408
1332.7165695757249,1.7371917,895438.0,16400
1336.1224989939185,1.7348715,896641.0,16510
1339.5241154297794,1.739507,897974.0,16359
1342.9214188833075,1.7338579,898777.0,16588
1346.314409354503,1.7392085,898783.0,16385
1349.7030868433656,1.745058,898350.0,16158
1353.0874513498954,1.751482,896784.0,15893
1357.5932282749734,1.7491229,895293.0,15953
1360.9675291560604,1.755054,892755.0,15692
1364.3375170548147,1.763916,890430.0,15335
1367.7031919712363,1.7537568,888504.0,15664
1371.0645539053253,1.7595171,885825.0,15411
1374.4216028570813,1.7775927,881046.0,14703
1377.7743388265048,1.7832845,874030.0,14396
1381.1227618135954,1.7918859,865751.0,13980
1384.4668718183534,1.7999425,857799.0,13597
1387.8066688407787,1.8303255,851759.0,12589
1392.2530224537172,1.8426577,846500.0,12161
1395.5827558506994,1.8442967,843622.0,12074
1398.908176265349,1.8371323,841228.0,12240
1402.2292836976658,1.8096209,838489.0,12998
1405.54607814765,1.8278737,836065.0,12427
1408.8585596153016,1.8276005,834396.0,12410
1412.1667281006203,1.8389816,832187.0,12057
1415.4705836036064,1.8256857,830123.0,12401
1418.7701261242596,1.8360554,828244.0,12081
1422.0653556625803,1.8480762,827314.0,11738
1426.452285963379,1.8358974,826435.0,12059
1429.7374518762567,1.8423996,825475.0,11866
1433.0183048068016,1.8337796,824938.0,12096
1436.2948447550139,1.8463485,823959.0,11737
1439.5670717208932,1.8301148,823822.0,12182
1442.83498570444,1.8199788,823184.0,12460
1446.098586705654,1.8283448,821953.0,12204
1449.3578747245353,1.8088703,821135.0,12751
1452.612849761084,1.8128222,819413.0,12609
1455.8635118153,1.8221902,817492.0,12311
1459.1098608871832,1.799452,814862.0,12931
1463.4316172327322,1.8102098,811075.0,12556
1466.6679026791724,1.7986695,807671.0,12840
1469.8998751432798,1.7930249,803699.0,12944
1473.1275346250545,1.790157,799396.0,12960
1476.3508811244967,1.7778614,795129.0,13261
1479.569914641606,1.7875113,790127.0,12888
1482.7846351763828,1.7936034,784937.0,12625
1485.9950427288268,1.7829375,779544.0,12850
1489.201137298938,1.7819244,773733.0,12784
1492.4029188867164,1.7789346,767463.0,12768
1496.6652519201257,1.7728109,758614.0,12800
1499.8569698824613,1.771753,751802.0,12716
1503.044374862464,1.7744195,744297.0,12512
1506.2274668601342,1.7789781,735980.0,12243
1509.4062458754715,1.7620261,728040.0,12593
1512.5807119084764,1.7816428,719703.0,11899
1515.7508649591482,1.7676756,710982.0,12139
1518.9167050274875,1.7687863,702409.0,11962
1522.078232113494,1.7678872,693280.0,11831
1525.235446217168,1.7659761,683935.0,11723
1529.4383559384378,1.7715096,671492.0,11364
1532.5855064166685,1.7707496,661352.0,11212
1535.7283439125667,1.7566463,650841.0,11398
1538.8668684261322,1.7800386,640156.0,10623
1542.001079957365,1.7787288,629036.0,10470
1545.130978506265,1.7768764,617445.0,10321
1548.2565640728321,1.7763526,605527.0,10134
1551.3778366570666,1.764943,594133.0,10208
1554.4947962589686,1.7587386,582894.0,10159
1557.6074428785378,1.7563213,571271.0,10012
1561.750929287668,1.7647972,555940.0,9555
1564.853512281794,1.749654,544812.0,9696
1567.9517822935875,1.7443764,533402.0,9609
1571.0457393230483,1.760184,521915.0,9066
1574.1353833701762,1.7591436,510788.0,8894
1577.2207144349716,1.7502644,499607.0,8879
1580.3017325174342,1.7574128,487992.0,8531
1583.378437617564,1.7600807,476265.0,8275
1586.4508297353614,1.7624887,464618.0,8028
1589.5189088708257,1.753125,452782.0,7994
1593.6029719678163,1.7480618,436897.0,7804
1596.6609874778378,1.7450632,425551.0,7654
1599.7146900055266,1.7526896,414191.0,7320
1602.7640795508826,1.749206,402799.0,7176
1605.809156113906,1.7403316,391352.0,7116
1608.8499196945966,1.7601796,380811.0,6615
1611.8863702929546,1.7261811,370076.0,6952
1614.9185079089798,1.746028,359798.0,6457
1617.9463325426723,1.7352252,349165.0,6424
1620.969844194032,1.7472211,338717.0,6062
1624.994483978883,1.7246497,325435.0,6135
1628.0079320047998,1.7194241,315463.0,6019
1631.017067048384,1.749991,305570.0,5434
1634.0218891096354,1.7399987,295762.0,5382
1637.022398188554,1.728964,286306.0,5344
1640.01859428514,1.7431197,276696.0,4999
1643.010477399393,1.7480904,267004.0,4769
1645.9980475313137,1.7405837,257531.0,4680
1648.9813046809013,1.7272389,247817.0,4644
1651.9602488481564,1.741387,238547.0,4327
1655.925465320868,1.7183869,225092.0,4305
1658.89434586268,1.7411026,214425.0,3892
1661.8589134221595,1.7759258,202241.0,3388
1664.819167999306,1.7985929,188046.0,2990
1667.77510959412,1.7368106,171566.0,3145
1670.7267382066013,1.7858882,154101.0,2523
1673.6740538367499,1.7431307,134892.0,2437
1676.6170564845656,1.7808901,115325.0,1910
1679.555746150049,1.7025797,97255.0,1929
1682.4901228331994,1.706906,81017.0,1591
1686.3959159937713,1.970112,63571.0,681
1689.3202290514787,1.5744653,53566.0,1427
1692.2402291268534,1.7958132,45493.0,728
1695.1559162198953,1.7872944,39217.0,640
1698.0672903306045,1.6586463,33537.0,736
1700.9743514589811,1.7976435,29118.0,464
