***Scan Config Information***,,,,,,,***Reference Scan Information***,,,,,,,,
Scan Config Name:,Column 1,,,,,,Scan Config Name:,Built-in Factory Reference,,,,,,
Scan Config Type:,Slew,Num Section:,1,,,,Scan Config Type:,Slew,Num Section:,1,,,,,
Section Config Type:,Column,,,,,,Section Config Type:,Column,,,,,,,
Start Wavelength (nm):,900,,,,,,Start Wavelength (nm):,900.0,,,,,,
End Wavelength (nm):,1700,,,,,,End Wavelength (nm):,1700.0,,,,,,
Pattern Width (nm):,7.03,,,,,,Pattern Width (nm):,7.03,,,,,,,
Exposure (ms):,0.635,,,,,,Exposure (ms):,0.635,,,,,,,
Digital Resolution:,228,,,,,,Digital Resolution:,228,,,,,,,
Num Repeats:,6,,,,,,Num Repeats:,30,,,,,,,
PGA Gain:,64,,,,,,PGA Gain:,64,,,,,,
System Temp (C):,22.8,,,,,,System Temp (C):,24.17,,,,,,,
Humidity (%):,40.79,,,,,,Humidity (%):,30.0,,,,,,
Battery Capacity (%):,60,,,,,,Lamp Intensity:,2449,,,,,,,
Lamp Intensity:,2488,,,,,,Data Date-Time:,19/12/12T12:44:54,,,,,,
Data Date-Time:,18/1/1T7:3:52,,,,,,,,,,,,,,
Total Measurement Time in sec:,4.47,,,,,,,,,,,,,
***General Information***,,,,,,,***Calibration Coefficients***,,,,,,,,
Model Name:,NIR-S-G1,,,,,,Shift Vector Coefficients:,-8.441010207576937,0.055456735626328864,-8.452441567268157E-5,,,,,
Serial Number:,947R055,95UB122GC0A947R055,,,,,Pixel to Wavelength Coefficients:,1795.8685345940805,-0.9201399096881258,-2.3961012959508514E-4,,,,,
APP Version:,2.16.7,,,,,,,,,,,,,
TIVA Version:,2.4.4,,,,,,***Lamp Usage * **,,,,,,,,
UUID:,de:67:c:88:67:2c:2d:21,,,,,,Total Time(HH:MM:SS):,12min 34sec ,,,,,,,
Main Board Version:,D,,,,,,***Device/Error Status***,,,,,,,,
Detector Board Version:,B,,,,,,Device Status:,0x00000031,,,,,,
,,,,,,,Error status:,0x00000000,Error Code:,0x00000000000000000000000000000000,,,,,
,,,,,,,,,Error Details:,Not Found,,,,,
***Scan Data***,,,,,,,,,,,,,,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1147.2424177408923,1.704798,543900.0,10733
1150.8754975619418,1.7118884,547908.0,10637
1154.504264400659,1.7068433,552170.0,10845
1158.1287182570431,1.7291881,556773.0,10387
1161.7488591310948,1.7385691,561098.0,10244
1165.3646870228135,1.7413793,565898.0,10265
1168.9762019321997,1.7611852,571300.0,9901
1172.583403859253,1.7386128,576602.0,10526
1177.3862973450289,1.7555034,584320.0,10260
1180.9834356466395,1.776178,589396.0,9868
1184.576260965917,1.7756112,596143.0,9994
1188.1647733028622,1.7967037,602955.0,9629
1191.7489726574743,1.8071669,609704.0,9505
1195.3288590297539,1.796868,617215.0,9853
1198.9044324197007,1.8228467,624471.0,9390
1202.4756928273148,1.851993,632472.0,8893
1206.0426402525964,1.8566095,640381.0,8909
1209.605274695545,1.8686833,648161.0,8770
1214.3487448691812,1.8758016,659999.0,8785
1217.9013156866872,1.8630397,668609.0,9165
1221.4495735218602,1.8544984,677405.0,9470
1224.9935183747004,1.8473192,686281.0,9754
1228.533150245208,1.8152004,695317.0,10641
1232.068469133383,1.802915,704063.0,11084
1235.5994750392251,1.7931519,713007.0,11480
1239.1261679627346,1.7833906,721330.0,11878
1242.648547903911,1.759537,730030.0,12700
1246.1666148627553,1.7629873,737591.0,12730
1250.850661724252,1.7664748,746809.0,12786
1254.358665057653,1.7548056,753336.0,13249
1257.8623554087212,1.7549214,759907.0,13361
1261.3617327774568,1.7371975,766538.0,14039
1264.85679716386,1.7472708,774802.0,13865
1268.34754856793,1.744803,784025.0,14110
1271.8339869896677,1.742608,794336.0,14368
1275.3161124290723,1.740178,804198.0,14628
1278.7939248861444,1.7342141,813836.0,15008
1282.2674243608838,1.7392173,823595.0,15014
1286.8920479102408,1.7398,834533.0,15193
1290.3554837595373,1.7419717,842581.0,15263
1293.8146066265008,1.7524207,849301.0,15019
1297.2694165111318,1.7365043,856026.0,15703
1300.71991341343,1.7352906,862498.0,15866
1304.1660973333956,1.7458191,868068.0,15586
1307.6079682710283,1.7399892,872869.0,15884
1311.0455262263285,1.7288846,877616.0,16384
1314.4787711992958,1.7290285,881872.0,16458
1317.9077031899305,1.7334416,885520.0,16359
1322.4729034271481,1.7317723,888917.0,16485
1325.8917717923398,1.7301043,891687.0,16600
1329.3063271751987,1.7302891,894001.0,16636
1332.7165695757249,1.732163,895438.0,16591
1336.1224989939185,1.7414179,896641.0,16263
1339.5241154297794,1.7410761,897974.0,16300
1342.9214188833075,1.727413,898777.0,16836
1346.314409354503,1.7341489,898783.0,16577
1349.7030868433656,1.7469435,898350.0,16088
1353.0874513498954,1.7556831,896784.0,15740
1357.5932282749734,1.7459493,895293.0,16070
1360.9675291560604,1.7485437,892755.0,15929
1364.3375170548147,1.7520161,890430.0,15761
1367.7031919712363,1.7505524,888504.0,15780
1371.0645539053253,1.7495989,885825.0,15767
1374.4216028570813,1.7652745,881046.0,15126
1377.7743388265048,1.7727637,874030.0,14749
1381.1227618135954,1.7821481,865751.0,14297
1384.4668718183534,1.806605,857799.0,13390
1387.8066688407787,1.8168414,851759.0,12986
1392.2530224537172,1.8276702,846500.0,12588
1395.5827558506994,1.8373033,843622.0,12270
1398.908176265349,1.8295699,841228.0,12455
1402.2292836976658,1.8174425,838489.0,12766
1405.54607814765,1.8218695,836065.0,12600
1408.8585596153016,1.82145,834396.0,12587
1412.1667281006203,1.8243893,832187.0,12469
1415.4705836036064,1.8377951,830123.0,12060
1418.7701261242596,1.8329034,828244.0,12169
1422.0653556625803,1.8383443,827314.0,12004
1426.452285963379,1.8355734,826435.0,12068
1429.7374518762567,1.8464813,825475.0,11755
1433.0183048068016,1.8292791,824938.0,12222
1436.2948447550139,1.8165013,823959.0,12572
1439.5670717208932,1.8065925,823822.0,12860
1442.83498570444,1.8145409,823184.0,12617
1446.098586705654,1.8049649,821953.0,12879
1449.3578747245353,1.7988706,821135.0,13048
1452.612849761084,1.7949736,819413.0,13138
1455.8635118153,1.7804481,817492.0,13553
1459.1098608871832,1.7896227,814862.0,13227
1463.4316172327322,1.7799515,811075.0,13462
1466.6679026791724,1.778609,807671.0,13447
1469.8998751432798,1.7810133,803699.0,13307
1473.1275346250545,1.7748476,799396.0,13425
1476.3508811244967,1.7763247,795129.0,13308
1479.569914641606,1.7601529,790127.0,13726
1482.7846351763828,1.7610724,784937.0,13607
1485.9950427288268,1.7611853,779544.0,13510
1489.201137298938,1.750478,773733.0,13744
1492.4029188867164,1.7548202,767463.0,13497
1496.6652519201257,1.7626833,758614.0,13102
1499.8569698824613,1.7491283,751802.0,13396
1503.044374862464,1.7419597,744297.0,13483
1506.2274668601342,1.7551668,735980.0,12933
1509.4062458754715,1.7492152,728040.0,12970
1512.5807119084764,1.7483516,719703.0,12847
1515.7508649591482,1.7510402,710982.0,12613
1518.9167050274875,1.7500972,702409.0,12488
1522.078232113494,1.7465423,693280.0,12427
1525.235446217168,1.7512972,683935.0,12126
1529.4383559384378,1.7303393,671492.0,12494
1532.5855064166685,1.7419395,661352.0,11981
1535.7283439125667,1.7589384,650841.0,11338
1538.8668684261322,1.7485816,640156.0,11421
1542.001079957365,1.7353421,629036.0,11570
1545.130978506265,1.753092,617445.0,10902
1548.2565640728321,1.7428781,605527.0,10946
1551.3778366570666,1.7449466,594133.0,10689
1554.4947962589686,1.7513632,582894.0,10333
1557.6074428785378,1.7299821,571271.0,10638
1561.750929287668,1.7522978,555940.0,9834
1564.853512281794,1.7230301,544812.0,10309
1567.9517822935875,1.7231635,533402.0,10090
1571.0457393230483,1.7263294,521915.0,9801
1574.1353833701762,1.7249753,510788.0,9622
1577.2207144349716,1.7236565,499607.0,9440
1580.3017325174342,1.7261381,487992.0,9168
1583.378437617564,1.7306111,476265.0,8856
1586.4508297353614,1.7240964,464618.0,8770
1589.5189088708257,1.7332674,452782.0,8368
1593.6029719678163,1.7172387,436897.0,8378
1596.6609874778378,1.7258073,425551.0,8001
1599.7146900055266,1.7271152,414191.0,7764
1602.7640795508826,1.7239891,402799.0,7605
1605.809156113906,1.704894,391352.0,7721
1608.8499196945966,1.7175652,380811.0,7297
1611.8863702929546,1.7583274,370076.0,6456
1614.9185079089798,1.7489297,359798.0,6414
1617.9463325426723,1.7289164,349165.0,6518
1620.969844194032,1.720412,338717.0,6448
1624.994483978883,1.7326514,325435.0,6023
1628.0079320047998,1.7454419,315463.0,5669
1631.017067048384,1.7285507,305570.0,5709
1634.0218891096354,1.7108216,295762.0,5756
1637.022398188554,1.7236332,286306.0,5410
1640.01859428514,1.6943581,276696.0,5593
1643.010477399393,1.7149636,267004.0,5147
1645.9980475313137,1.7309476,257531.0,4785
1648.9813046809013,1.7298653,247817.0,4616
1651.9602488481564,1.7453191,238547.0,4288
1655.925465320868,1.738307,225092.0,4112
1658.89434586268,1.7272655,214425.0,4018
1661.8589134221595,1.7386075,202241.0,3692
1664.819167999306,1.7151958,188046.0,3623
1667.77510959412,1.7955725,171566.0,2747
1670.7267382066013,1.7845134,154101.0,2531
1673.6740538367499,1.7467096,134892.0,2417
1676.6170564845656,1.7833985,115325.0,1899
1679.555746150049,1.7984216,97255.0,1547
1682.4901228331994,1.7014806,81017.0,1611
1686.3959159937713,1.7775437,63571.0,1061
1689.3202290514787,1.7576134,53566.0,936
1692.2402291268534,1.9520808,45493.0,508
1695.1559162198953,1.7907007,39217.0,635
1698.0672903306045,2.2354896,33537.0,195
1700.9743514589811,2.0062797,29118.0,287
